"SecID","PriceDate","OPEN","HIGH","LOW","CLOSE","VOLUME","ADJUSTED"
"0014.HK","2005-07-27",17.450001,18,17.450001,17.75,2453030,10.385347
"0014.HK","2005-07-28",18,18.049999,17.9,18,1604183,10.531623
"0014.HK","2005-07-29",18.049999,18.299999,18,18.299999,1596470,10.70715
"0014.HK","2005-08-01",18.200001,18.299999,17.9,17.9,695505,10.473115
"0014.HK","2005-08-02",18.299999,19.4,18.299999,19,3804872,11.116713
"0014.HK","2005-08-03",19.1,19.299999,18.5,19.1,2516081,11.175222
"0014.HK","2005-08-04",19.1,19.15,18.65,18.700001,2414670,10.941188
"0014.HK","2005-08-05",18.85,18.9,18.450001,18.6,622000,10.882681
"0014.HK","2005-08-08",18.5,18.6,18.4,18.5,2034098,10.824167
"0014.HK","2005-08-09",18.4,18.9,18.299999,18.75,4145494,10.970438
"0014.HK","2005-08-10",18.9,19.200001,18.9,19.15,7216826,11.204475
"0014.HK","2005-08-11",19.1,19.4,18.799999,19,5564266,11.116713
"0014.HK","2005-08-12",19.049999,19.049999,18.6,18.65,1491214,10.911933
"0014.HK","2005-08-15",18.700001,19.049999,18.65,19,880286,11.116713
"0014.HK","2005-08-16",18.9,19.299999,18.799999,19.25,1669938,11.262987
"0014.HK","2005-08-17",18.799999,19.049999,18.799999,19,1734000,11.116713
"0014.HK","2005-08-18",19.049999,19.15,18.65,19,1324500,11.116713
"0014.HK","2005-08-19",18.950001,19.299999,18.85,19.200001,2348865,11.233731
"0014.HK","2005-08-22",19.25,19.25,18.9,19.1,830205,11.175222
"0014.HK","2005-08-23",19.1,19.85,19,19,4351100,11.116713
"0014.HK","2005-08-24",18.799999,19,18.75,19,872000,11.175531
"0014.HK","2005-08-25",19,19,18.950001,18.950001,804102,11.146123
"0014.HK","2005-08-26",18.799999,19.35,18.799999,19.200001,801000,11.293171
"0014.HK","2005-08-29",19.200001,20.049999,19.15,19.4,3441702,11.410807
"0014.HK","2005-08-30",19.5,19.5,19.35,19.4,592000,11.410807
"0014.HK","2005-08-31",19.299999,19.450001,19.299999,19.4,777584,11.410807
"0014.HK","2005-09-01",19.450001,20.25,19.450001,20.15,1701988,11.851946
"0014.HK","2005-09-02",20.299999,20.85,20.299999,20.35,3937236,11.969581
"0014.HK","2005-09-05",20.5,20.5,20,20.4,2099181,11.99899
"0014.HK","2005-09-06",20.4,20.65,20.35,20.5,1359071,12.057812
"0014.HK","2005-09-07",20.6,20.6,20.35,20.35,719999,11.969581
"0014.HK","2005-09-08",20.5,20.700001,20.200001,20.200001,1354484,11.881354
"0014.HK","2005-09-09",20.200001,20.200001,19,19.15,4464496,11.263761
"0014.HK","2005-09-12",19.5,20.049999,19.450001,19.85,2521326,11.675488
"0014.HK","2005-09-13",19.65,20,19.450001,19.799999,1864740,11.646082
"0014.HK","2005-09-14",19.700001,20.200001,19.700001,20.1,2357273,11.822536
"0014.HK","2005-09-15",20.1,20.1,19.700001,19.9,1404000,11.704901
"0014.HK","2005-09-16",19.9,20.25,19.85,20.049999,943000,11.793127
"0014.HK","2005-09-20",20.200001,20.200001,19.950001,20.049999,2127002,11.793127
"0014.HK","2005-09-21",20.049999,20.1,19.75,20.1,2130098,11.822536
"0014.HK","2005-09-22",19.75,20.049999,19.65,20,1859000,11.763718
"0014.HK","2005-09-23",19.75,19.75,19,19.5,3654000,11.469625
"0014.HK","2005-09-26",19.5,19.549999,19.1,19.299999,1920000,11.35199
"0014.HK","2005-09-27",19.299999,19.299999,18.299999,18.5,5014000,10.881438
"0014.HK","2005-09-28",18.6,19.200001,18.6,19.15,696000,11.263761
"0014.HK","2005-09-29",18.9,19.4,18.9,19.200001,1521028,11.293171
"0014.HK","2005-09-30",19.200001,19.6,18.9,19.450001,4297485,11.440218
"0014.HK","2005-10-03",19.4,19.700001,19.049999,19.450001,2047,11.440218
"0014.HK","2005-10-04",19.5,19.65,19,19,2346010,11.175531
"0014.HK","2005-10-05",19.049999,19.1,18.5,18.5,2623266,10.881438
"0014.HK","2005-10-06",18.200001,18.200001,17.6,17.700001,3537625,10.41089
"0014.HK","2005-10-07",17.9,18.15,17.799999,17.85,3555675,10.499118
"0014.HK","2005-10-10",17.799999,18,17.799999,17.9,1682342,10.528527
"0014.HK","2005-10-12",18.15,18.25,17.950001,17.950001,2514678,10.557938
"0014.HK","2005-10-13",18,18.15,17.799999,18.15,1354877,10.675574
"0014.HK","2005-10-14",18.1,18.1,17.799999,18.1,1789115,10.646168
"0014.HK","2005-10-17",17.9,18.15,17.9,18.1,786592,10.646168
"0014.HK","2005-10-18",18.1,18.200001,17.9,18.1,1886000,10.646168
"0014.HK","2005-10-19",18,18.200001,17.4,17.4,2333494,10.234434
"0014.HK","2005-10-20",17.799999,18.049999,17.4,17.6,2509200,10.352071
"0014.HK","2005-10-21",17.6,17.75,17.15,17.75,1560951,10.440298
"0014.HK","2005-10-24",17.9,17.9,17.549999,17.549999,1961009,10.322661
"0014.HK","2005-10-25",17.9,17.9,17.4,17.65,2204073,10.38148
"0014.HK","2005-10-26",17.65,17.65,16.85,17.1,2734700,10.057981
"0014.HK","2005-10-27",17.25,17.25,16.75,16.9,1520228,9.940342
"0014.HK","2005-10-28",16.6,16.9,16.6,16.85,1022741,9.910932
"0014.HK","2005-10-31",17.200001,17.200001,16.5,16.799999,3097000,9.881521
"0014.HK","2005-11-01",16.799999,17.25,16.799999,17.1,1896280,10.057981
"0014.HK","2005-11-02",17,17.450001,17,17.299999,1272000,10.175615
"0014.HK","2005-11-03",17.200001,18,17.200001,17.9,2698000,10.528527
"0014.HK","2005-11-04",17.9,18.299999,17.799999,17.950001,2589012,10.557938
"0014.HK","2005-11-07",17.950001,18,17.299999,18,996305,10.587347
"0014.HK","2005-11-08",17.799999,17.799999,16.950001,17.200001,2960899,10.116798
"0014.HK","2005-11-09",17.200001,17.200001,16.75,16.799999,3106004,9.881521
"0014.HK","2005-11-10",16.85,16.85,16.5,16.5,1638000,9.705066
"0014.HK","2005-11-11",16.65,16.950001,16.65,16.75,1043573,9.852114
"0014.HK","2005-11-14",17.200001,17.200001,16.549999,16.700001,611029,9.822705
"0014.HK","2005-11-15",16.700001,16.700001,16.549999,16.6,1409087,9.763885
"0014.HK","2005-11-16",16.6,16.6,16.35,16.450001,2202000,9.675659
"0014.HK","2005-11-17",16.450001,16.700001,16.450001,16.65,1498100,9.793293
"0014.HK","2005-11-18",16.799999,16.9,16.799999,16.799999,1392000,9.881521
"0014.HK","2005-11-21",16.799999,17.200001,16.65,16.799999,1243286,9.881521
"0014.HK","2005-11-22",16.549999,16.950001,16.549999,16.85,1991816,9.910932
"0014.HK","2005-11-23",17.200001,18.15,17.1,18,4221587,10.587347
"0014.HK","2005-11-24",18.299999,18.950001,18.299999,18.700001,7903802,10.999077
"0014.HK","2005-11-25",18.65,18.950001,18.549999,18.6,2296120,10.94026
"0014.HK","2005-11-28",18.549999,18.549999,18.299999,18.450001,1105394,10.852033
"0014.HK","2005-11-29",18.299999,18.65,18.299999,18.450001,2494500,10.852033
"0014.HK","2005-11-30",18.549999,18.700001,18.299999,18.299999,1025300,10.763803
"0014.HK","2005-12-01",18.4,18.5,17.9,18,1731103,10.587347
"0014.HK","2005-12-02",18.15,18.4,17.65,17.700001,2099000,10.41089
"0014.HK","2005-12-05",17.85,18,17.85,18,522000,10.587347
"0014.HK","2005-12-06",17.85,18.15,17.85,18.15,675000,10.675574
"0014.HK","2005-12-07",18.4,18.4,18.049999,18.299999,984460,10.763803
"0014.HK","2005-12-08",18.25,18.25,17.950001,17.950001,550873,10.557938
"0014.HK","2005-12-09",17.950001,18.25,17.950001,18.200001,1316907,10.704987
"0014.HK","2005-12-12",18.299999,18.6,18.1,18.299999,1151716,10.763803
"0014.HK","2005-12-13",18.4,18.549999,18.4,18.549999,984444,10.910848
"0014.HK","2005-12-14",18.549999,18.75,18.5,18.5,1276735,10.881438
"0014.HK","2005-12-15",18.700001,18.9,18.700001,18.85,1966300,11.087302
"0014.HK","2005-12-16",18.700001,18.799999,18.25,18.700001,1647055,10.999077
"0014.HK","2005-12-19",18.35,18.799999,18.35,18.5,806254,10.881438
"0014.HK","2005-12-20",18.549999,18.75,18.549999,18.6,695000,10.94026
"0014.HK","2005-12-21",18.65,18.9,18.65,18.9,1517350,11.116712
"0014.HK","2005-12-22",18.700001,18.799999,18.65,18.65,713382,10.969666
"0014.HK","2005-12-23",18.75,18.950001,18.65,18.950001,672392,11.146123
"0014.HK","2005-12-28",19,19.200001,19,19.1,645804,11.234351
"0014.HK","2005-12-29",19.200001,19.200001,18.950001,19,139026,11.175531
"0014.HK","2005-12-30",19,19.35,18.950001,19.200001,1457335,11.293171
"0014.HK","2006-01-03",19.200001,19.450001,19.1,19.15,389474,11.263761
"0014.HK","2006-01-04",20,20,19.450001,19.950001,2496089,11.734306
"0014.HK","2006-01-05",19.950001,20.15,19.450001,19.5,1256,11.469625
"0014.HK","2006-01-06",19.700001,19.85,19.4,19.4,730273,11.410807
"0014.HK","2006-01-09",19.450001,20.549999,18.799999,20,2935,11.763718
"0014.HK","2006-01-10",19.1,19.9,19.1,19.65,1247005,11.557851
"0014.HK","2006-01-11",19.65,19.75,19,19.35,1145943,11.381397
"0014.HK","2006-01-12",19.5,19.9,19.35,19.9,1325810,11.704901
"0014.HK","2006-01-13",19.799999,19.799999,19.299999,19.549999,1185110,11.499037
"0014.HK","2006-01-16",19.549999,19.549999,19.35,19.549999,398200,11.499037
"0014.HK","2006-01-17",19.799999,19.799999,19.299999,19.450001,1014732,11.440218
"0014.HK","2006-01-18",19.450001,19.75,19.4,19.65,1555787,11.557851
"0014.HK","2006-01-19",19.85,20.049999,19.75,20,2146580,11.763718
"0014.HK","2006-01-20",19.5,20.25,19.5,20.1,1446593,11.822536
"0014.HK","2006-01-23",19.6,19.700001,19.200001,19.200001,1383671,11.293171
"0014.HK","2006-01-24",19.299999,19.5,19.200001,19.25,1276000,11.322578
"0014.HK","2006-01-25",19.4,19.9,19.4,19.6,934200,11.528442
"0014.HK","2006-01-26",19.4,19.549999,19.1,19.200001,1677824,11.293171
"0014.HK","2006-01-27",19.25,20,19.25,19.700001,1777385,11.587261
"0014.HK","2006-02-01",19.700001,20.1,19.700001,20.1,1056467,11.822536
"0014.HK","2006-02-02",20.1,20.25,19.9,20,1196124,11.763718
"0014.HK","2006-02-03",20,20,19.65,19.85,1053393,11.675488
"0014.HK","2006-02-06",19.5,19.700001,19.4,19.549999,1972000,11.499037
"0014.HK","2006-02-07",19.65,20.049999,19.6,19.950001,2418054,11.734306
"0014.HK","2006-02-08",19.85,20.049999,19.700001,19.75,909295,11.616672
"0014.HK","2006-02-09",19.75,20.049999,19.75,19.950001,1103200,11.734306
"0014.HK","2006-02-10",19.950001,19.950001,19.4,19.5,1495000,11.469625
"0014.HK","2006-02-13",19.4,19.5,19.299999,19.5,702955,11.469625
"0014.HK","2006-02-14",19.450001,19.450001,19.299999,19.4,1450000,11.410807
"0014.HK","2006-02-15",19.4,19.4,18.35,18.799999,6329075,11.057894
"0014.HK","2006-02-16",18.799999,19.299999,18.4,18.549999,4797000,10.910848
"0014.HK","2006-02-17",18.85,19.15,18.700001,18.950001,2433196,11.146123
"0014.HK","2006-02-20",19.200001,19.200001,19.049999,19.1,1923600,11.234351
"0014.HK","2006-02-21",19.1,19.5,19,19.450001,2181868,11.440218
"0014.HK","2006-02-22",19.4,19.5,18.75,19.1,1934700,11.234351
"0014.HK","2006-02-23",19.1,19.35,18.700001,19.25,3533000,11.322578
"0014.HK","2006-02-24",19.299999,19.5,18.75,19.15,1860100,11.263761
"0014.HK","2006-02-27",19.15,19.5,19.15,19.5,2153659,11.469625
"0014.HK","2006-02-28",19.450001,19.450001,18.950001,18.950001,1594858,11.146123
"0014.HK","2006-03-01",18.950001,19.4,18.75,19.1,4152215,11.234351
"0014.HK","2006-03-02",19.299999,20.299999,19.299999,19.799999,6594576,11.646082
"0014.HK","2006-03-03",19.9,20.25,19.9,20.049999,4014751,11.793127
"0014.HK","2006-03-06",20.049999,20.15,19.9,19.950001,1960271,11.734306
"0014.HK","2006-03-07",20,20.15,19.85,20,3969542,11.763718
"0014.HK","2006-03-08",20,20.200001,19.6,20,3327705,11.763718
"0014.HK","2006-03-09",20.1,20.75,20.049999,20.549999,1943011,12.08722
"0014.HK","2006-03-10",20.549999,20.549999,20.25,20.299999,2234139,11.94017
"0014.HK","2006-03-13",20.35,20.700001,20.35,20.6,2187304,12.116629
"0014.HK","2006-03-14",20.6,21.049999,20.6,20.85,3562034,12.263673
"0014.HK","2006-03-15",20.9,21.4,20.85,21.4,2581769,12.587176
"0014.HK","2006-03-16",21.200001,21.700001,21.200001,21.549999,1851627,12.675406
"0014.HK","2006-03-17",21.75,21.85,21.6,21.65,1941797,12.734226
"0014.HK","2006-03-20",21.65,21.9,21.65,21.799999,1395496,12.822453
"0014.HK","2006-03-21",21.9,22.15,21.9,22,1729692,12.940093
"0014.HK","2006-03-22",21.35,21.9,21.049999,21.049999,1245519,12.381311
"0014.HK","2006-03-23",21.1,21.65,21.1,21.35,2104490,12.55777
"0014.HK","2006-03-24",21.299999,22.299999,21.299999,21.950001,1878787,12.910682
"0014.HK","2006-03-27",22,22.700001,21.799999,22.299999,1852327,13.116545
"0014.HK","2006-03-28",22.1,22.5,21.6,21.65,1752000,12.734226
"0014.HK","2006-03-29",22,22.6,21.950001,22.450001,2255320,13.204776
"0014.HK","2006-03-30",22.6,23,21.75,21.75,2103836,12.793043
"0014.HK","2006-03-31",22.799999,23,22,22.1,1367314,12.998911
"0014.HK","2006-04-03",22.200001,22.700001,21.65,21.9,1504809,12.881275
"0014.HK","2006-04-04",21.799999,22,21.1,21.25,3237052,12.498951
"0014.HK","2006-04-06",21.35,22.700001,21.35,22.700001,4125400,13.351818
"0014.HK","2006-04-07",22.5,22.5,22.25,22.25,1956361,13.087135
"0014.HK","2006-04-10",22.299999,22.299999,21.9,22,1380798,12.940093
"0014.HK","2006-04-11",22.1,22.4,21.6,21.65,1041000,12.734226
"0014.HK","2006-04-12",21.85,21.85,20.25,20.75,4162124,12.204858
"0014.HK","2006-04-13",20.700001,21.35,20.700001,21.15,3411373,12.440132
"0014.HK","2006-04-18",21.4,21.799999,21.4,21.75,1541093,12.793043
"0014.HK","2006-04-19",22,22.35,22,22.299999,2954573,13.116545
"0014.HK","2006-04-20",22.299999,22.450001,22.200001,22.35,2328324,13.145957
"0014.HK","2006-04-21",22.4,22.4,21.700001,21.950001,2218700,12.910682
"0014.HK","2006-04-24",22.049999,22.049999,21.1,21.450001,1346000,12.616588
"0014.HK","2006-04-25",21.6,21.6,20.799999,20.9,1368300,12.293086
"0014.HK","2006-04-26",21,21.35,20.9,21.049999,913021,12.381311
"0014.HK","2006-04-27",21.200001,22,21,21.75,2027874,12.793043
"0014.HK","2006-04-28",21.799999,22.5,21.299999,22.35,2779731,13.145957
"0014.HK","2006-05-02",22,22.799999,22,22.700001,2248062,13.564237
"0014.HK","2006-05-03",22.6,23.5,22.6,23,1897932,13.743497
"0014.HK","2006-05-04",22.9,23.049999,22.700001,22.85,987023,13.653868
"0014.HK","2006-05-08",23.25,24.25,23,23.950001,4039470,14.311169
"0014.HK","2006-05-09",24,24.5,23.4,23.85,3218644,14.251407
"0014.HK","2006-05-10",23.9,23.9,22.799999,23.15,1771000,13.833131
"0014.HK","2006-05-11",23.1,23.75,22.75,22.75,935443,13.594112
"0014.HK","2006-05-12",23.700001,23.700001,22.25,22.6,1023595,13.504482
"0014.HK","2006-05-15",23,23,22.1,22.1,763199,13.205708
"0014.HK","2006-05-16",21.799999,22,21.700001,21.9,1446305,13.086202
"0014.HK","2006-05-17",22.4,22.4,21.299999,21.950001,2184760,13.116076
"0014.HK","2006-05-18",21.9,21.9,20.9,21.4,1208000,12.787427
"0014.HK","2006-05-19",21.75,21.75,21.5,21.65,867450,12.936813
"0014.HK","2006-05-22",21.799999,21.799999,20.799999,21,960170,12.548411
"0014.HK","2006-05-23",21.1,21.1,20,20.5,2629000,12.249639
"0014.HK","2006-05-24",20.549999,20.6,19.9,20.15,2281000,12.040501
"0014.HK","2006-05-25",20,20.049999,19.6,19.75,1774000,11.801482
"0014.HK","2006-05-26",20.4,20.549999,20.200001,20.450001,6442642,12.219762
"0014.HK","2006-05-29",20.75,21.1,20.549999,20.549999,2483000,12.279518
"0014.HK","2006-05-30",20.6,20.6,19.65,19.85,1996000,11.861235
"0014.HK","2006-06-01",20.1,21.1,20,20.4,3186343,12.189885
"0014.HK","2006-06-02",20.4,20.5,20.15,20.35,3201748,12.160006
"0014.HK","2006-06-05",20.6,20.700001,20.25,20.25,1363491,12.100255
"0014.HK","2006-06-06",20.25,21,20,20.700001,7351666,12.369151
"0014.HK","2006-06-07",20.700001,20.950001,20.65,20.799999,1420192,12.428905
"0014.HK","2006-06-08",20.6,20.6,19.1,19.6,2609809,11.711853
"0014.HK","2006-06-09",19.549999,19.950001,18.9,19.950001,1032519,11.920989
"0014.HK","2006-06-12",20.200001,20.200001,19.9,19.950001,1008938,11.920989
"0014.HK","2006-06-13",19.85,19.85,17.799999,18.6,2650451,11.114308
"0014.HK","2006-06-14",18.200001,19.65,18.200001,19.4,3993443,11.592342
"0014.HK","2006-06-15",19.4,20.700001,19.4,20.5,2855309,12.249639
"0014.HK","2006-06-16",21,21.1,20.450001,20.799999,1993656,12.428905
"0014.HK","2006-06-19",20.6,20.700001,20.049999,20.1,647037,12.010622
"0014.HK","2006-06-20",20.25,20.25,19.9,20,1091000,11.950868
"0014.HK","2006-06-21",20,20.049999,19.35,20.049999,462093,11.980743
"0014.HK","2006-06-22",20.15,20.200001,19.9,20.15,1885000,12.040501
"0014.HK","2006-06-23",20.35,20.35,19.85,20.299999,671000,12.13013
"0014.HK","2006-06-26",20.450001,20.450001,19.5,20,673282,11.950868
"0014.HK","2006-06-27",19.950001,20.1,19.9,19.950001,1141330,11.920989
"0014.HK","2006-06-28",19.799999,20.9,19.75,20.6,1617000,12.309397
"0014.HK","2006-06-29",20.75,21.4,20.75,21.25,1152000,12.697798
"0014.HK","2006-06-30",22,22.200001,21.450001,22,2012962,13.145957
"0014.HK","2006-07-03",22.4,22.4,21.799999,22,2372000,13.145957
"0014.HK","2006-07-04",22,22,21.35,21.4,292879,12.787427
"0014.HK","2006-07-05",22,22,21.4,21.4,714000,12.787427
"0014.HK","2006-07-06",21,21.799999,20.85,21.549999,1045000,12.877058
"0014.HK","2006-07-07",22,22,21.6,21.85,507480,13.056326
"0014.HK","2006-07-10",21.200001,21.700001,21.200001,21.6,556452,12.906938
"0014.HK","2006-07-11",21.9,21.9,21.049999,21.15,757000,12.638044
"0014.HK","2006-07-12",21.200001,21.35,20.6,20.799999,1618520,12.428905
"0014.HK","2006-07-13",20.5,20.549999,20.1,20.4,1557300,12.189885
"0014.HK","2006-07-14",20.6,20.6,20.200001,20.5,278000,12.249639
"0014.HK","2006-07-17",20.15,20.25,20,20,1759488,11.950868
"0014.HK","2006-07-18",20,20.299999,19.9,19.9,1372000,11.891116
"0014.HK","2006-07-19",20.299999,20.85,20.299999,20.4,1170629,12.189885
"0014.HK","2006-07-20",21,21.5,20.9,21.049999,1133448,12.578288
"0014.HK","2006-07-21",21.049999,21.049999,20.700001,20.700001,412155,12.369151
"0014.HK","2006-07-24",20.700001,21.1,20.700001,21,254409,12.548411
"0014.HK","2006-07-25",21.299999,21.4,21.1,21.200001,2238420,12.667921
"0014.HK","2006-07-26",21.35,21.450001,21.299999,21.450001,764000,12.817303
"0014.HK","2006-07-27",21.4,21.65,21.4,21.5,1886601,12.847185
"0014.HK","2006-07-28",21.450001,21.549999,21.1,21.1,1075000,12.608164
"0014.HK","2006-07-31",21.65,21.950001,21.65,21.85,2062450,13.056326
"0014.HK","2006-08-01",21.85,22.1,21.85,21.950001,1517651,13.116076
"0014.HK","2006-08-02",21.85,22,21.75,21.85,1412825,13.056326
"0014.HK","2006-08-03",21.799999,21.799999,21.5,21.65,1394892,12.936813
"0014.HK","2006-08-04",21.6,21.85,21,21.700001,1494184,12.966692
"0014.HK","2006-08-07",21.15,21.9,20.9,21.9,1070000,13.086202
"0014.HK","2006-08-08",21.65,21.85,21.6,21.700001,499135,12.966692
"0014.HK","2006-08-09",21.85,21.85,21,21.799999,1315226,13.026443
"0014.HK","2006-08-10",21.85,21.85,21.65,21.65,2349782,12.936813
"0014.HK","2006-08-11",21.65,21.9,21.65,21.799999,1227077,13.026443
"0014.HK","2006-08-14",21.9,21.9,21.799999,21.9,942912,13.086202
"0014.HK","2006-08-15",21.9,21.9,21.799999,21.9,756052,13.086202
"0014.HK","2006-08-16",21.9,22.1,21.85,22.1,1322413,13.205708
"0014.HK","2006-08-17",22.299999,22.299999,21.65,22,1081011,13.145957
"0014.HK","2006-08-18",21.950001,22,21.75,21.85,301000,13.056326
"0014.HK","2006-08-21",21.9,21.950001,21.299999,21.450001,803150,12.817303
"0014.HK","2006-08-22",21.4,21.5,21.35,21.4,572000,12.787427
"0014.HK","2006-08-23",21.299999,21.299999,20.6,21.1,1290000,12.667356
"0014.HK","2006-08-24",21.200001,21.200001,20.950001,21,1671038,12.607325
"0014.HK","2006-08-25",20.85,21,20.6,20.75,1216211,12.457237
"0014.HK","2006-08-28",21,21,20.299999,20.450001,926880,12.277133
"0014.HK","2006-08-29",20.5,20.700001,20.4,20.4,2338000,12.247115
"0014.HK","2006-08-30",20.6,22,20.6,20.950001,2936988,12.577303
"0014.HK","2006-08-31",21.1,21.450001,21.049999,21.1,3868255,12.667356
"0014.HK","2006-09-01",21.4,21.4,20.950001,21.049999,848123,12.63734
"0014.HK","2006-09-04",21.35,21.450001,20.5,20.6,1366100,12.367188
"0014.HK","2006-09-05",20.75,20.799999,20.5,20.549999,1881646,12.337167
"0014.HK","2006-09-06",20.799999,20.799999,20,20,2687653,12.006975
"0014.HK","2006-09-07",20,20.15,19.860001,20.15,2738842,12.097029
"0014.HK","2006-09-08",20.25,20.65,20.25,20.549999,772085,12.337167
"0014.HK","2006-09-11",20.5,20.799999,20.4,20.4,1237000,12.247115
"0014.HK","2006-09-12",20.4,20.4,20.049999,20.25,892076,12.157063
"0014.HK","2006-09-13",20.5,20.700001,20.450001,20.5,1832083,12.30715
"0014.HK","2006-09-14",20.9,20.9,20.65,20.9,1246069,12.54729
"0014.HK","2006-09-15",20.950001,20.950001,20.6,20.6,2468982,12.367188
"0014.HK","2006-09-18",21,21,20.799999,20.85,260870,12.51727
"0014.HK","2006-09-19",21.15,21.15,20.700001,20.85,1419391,12.51727
"0014.HK","2006-09-20",20.799999,20.799999,20.25,20.6,2400005,12.367188
"0014.HK","2006-09-21",20.9,20.9,20.200001,20.450001,2385392,12.277133
"0014.HK","2006-09-22",20.299999,20.4,19.959999,20,5287231,12.006975
"0014.HK","2006-09-25",20,20,19.459999,19.5,5689208,11.7068
"0014.HK","2006-09-26",19.5,20.1,19.4,19.9,3892252,11.946942
"0014.HK","2006-09-27",19.9,19.940001,19.68,19.82,2786000,11.898911
"0014.HK","2006-09-28",19.84,20.15,19.799999,19.92,2774517,11.958946
"0014.HK","2006-09-29",19.92,20.450001,19.700001,19.98,4084000,11.994965
"0014.HK","2006-10-03",20,20.299999,19.92,20.1,3123000,12.067007
"0014.HK","2006-10-04",20.299999,20.4,20,20.4,3420216,12.247115
"0014.HK","2006-10-05",20.5,21.299999,20,20.950001,6271015,12.577303
"0014.HK","2006-10-06",20.85,20.950001,20.299999,20.299999,3133982,12.187077
"0014.HK","2006-10-09",20.35,20.450001,20.1,20.200001,3632160,12.127044
"0014.HK","2006-10-10",20.5,20.6,20.25,20.35,979792,12.217095
"0014.HK","2006-10-11",20.35,20.35,19.959999,20,2973670,12.006975
"0014.HK","2006-10-12",20.200001,20.6,19.959999,19.959999,1692034,11.982961
"0014.HK","2006-10-13",20.25,20.35,20.15,20.299999,2824229,12.187077
"0014.HK","2006-10-16",20.35,20.450001,20.25,20.4,1142206,12.247115
"0014.HK","2006-10-17",20.5,20.5,20,20.200001,1152948,12.127044
"0014.HK","2006-10-18",20.049999,20.200001,19.940001,20.15,2662335,12.097029
"0014.HK","2006-10-19",20.15,20.25,20.049999,20.049999,1154008,12.036991
"0014.HK","2006-10-20",20.15,20.299999,20.049999,20.25,1421019,12.157063
"0014.HK","2006-10-23",20.200001,20.25,20.049999,20.200001,1125280,12.127044
"0014.HK","2006-10-24",20.200001,20.200001,19.74,19.780001,3191530,11.874898
"0014.HK","2006-10-25",19.9,19.9,19.42,19.42,4508530,11.658772
"0014.HK","2006-10-26",19.6,19.879999,19.559999,19.780001,4325214,11.874898
"0014.HK","2006-10-27",19.780001,20,19.66,19.74,2003836,11.850883
"0014.HK","2006-10-31",19.68,19.68,19.440001,19.6,3471442,11.766838
"0014.HK","2006-11-01",19.6,19.68,19.540001,19.6,3819000,11.766838
"0014.HK","2006-11-02",19.42,19.6,19.360001,19.5,4217137,11.7068
"0014.HK","2006-11-03",19.42,19.68,19.42,19.5,2429925,11.7068
"0014.HK","2006-11-06",19.6,19.9,19.299999,19.82,3742095,11.898911
"0014.HK","2006-11-07",20.9,20.9,20.1,20.25,8230352,12.157063
"0014.HK","2006-11-08",20.5,20.75,20.35,20.4,4055494,12.247115
"0014.HK","2006-11-09",20.950001,21.1,20.6,20.799999,3372081,12.487254
"0014.HK","2006-11-10",21.1,21.1,20.75,20.9,2435065,12.54729
"0014.HK","2006-11-13",21.200001,21.200001,20.6,20.9,1133918,12.54729
"0014.HK","2006-11-14",20.9,21.049999,20.450001,20.450001,1450000,12.277133
"0014.HK","2006-11-15",20.5,21,20.299999,21,1250253,12.607325
"0014.HK","2006-11-16",20.9,21,20.15,20.15,865000,12.097029
"0014.HK","2006-11-17",20.65,20.75,20.549999,20.75,1016052,12.457237
"0014.HK","2006-11-20",20.5,20.700001,20.200001,20.65,1082722,12.397203
"0014.HK","2006-11-21",20.85,20.85,19.9,20.049999,3451000,12.036991
"0014.HK","2006-11-22",20.35,20.5,19.6,20.4,3236582,12.247115
"0014.HK","2006-11-23",20.1,20.299999,20.049999,20.049999,1367985,12.036991
"0014.HK","2006-11-24",20.049999,20.049999,19.74,19.799999,2816000,11.886906
"0014.HK","2006-11-27",19.879999,20.4,19.799999,20.15,1595784,12.097029
"0014.HK","2006-11-28",20.299999,20.299999,19.780001,19.780001,1994345,11.874898
"0014.HK","2006-11-29",20.049999,20.65,20,20.450001,2267836,12.277133
"0014.HK","2006-11-30",20.700001,20.75,20.4,20.6,1728074,12.367188
"0014.HK","2006-12-01",20.65,20.950001,20.5,20.9,2372108,12.54729
"0014.HK","2006-12-04",20.950001,21.15,20.65,21.049999,2799128,12.63734
"0014.HK","2006-12-05",20.700001,21.35,20.700001,21,2068853,12.607325
"0014.HK","2006-12-06",21,21.299999,20.15,20.6,3384657,12.367188
"0014.HK","2006-12-07",20.35,20.5,20.049999,20.450001,3344694,12.277133
"0014.HK","2006-12-08",20.299999,20.35,20.1,20.15,2439500,12.097029
"0014.HK","2006-12-11",20.65,20.75,20.4,20.75,1290533,12.457237
"0014.HK","2006-12-12",20.5,20.6,20.4,20.5,2671000,12.30715
"0014.HK","2006-12-13",20.549999,20.85,20.35,20.5,1665677,12.30715
"0014.HK","2006-12-14",20.85,21,20.35,20.35,1948608,12.217095
"0014.HK","2006-12-15",20.4,20.950001,20.35,20.35,2422531,12.217095
"0014.HK","2006-12-18",20.450001,20.5,20.4,20.5,2539633,12.30715
"0014.HK","2006-12-19",20.450001,20.950001,20.4,20.9,2578014,12.54729
"0014.HK","2006-12-20",20.950001,21,20.5,20.5,1787855,12.30715
"0014.HK","2006-12-21",20.799999,20.9,20.4,20.5,1739815,12.30715
